epoch,batch,d_loss,g_loss,l1_loss,const_loss,cat_loss
1,461,0.5374958515167236,12.112642288208008,10.936002731323242,0.006093781441450119,0.016565432772040367
1,481,0.5462218523025513,12.59032917022705,11.273834228515625,0.008299188688397408,0.01634760946035385
1,501,0.5542309880256653,13.163325309753418,11.611234664916992,0.012724081054329872,0.016566269099712372
1,521,0.7127240896224976,12.071975708007812,10.984113693237305,0.010022211819887161,0.0163277518004179
1,541,0.4333856701850891,12.970468521118164,11.436718940734863,0.015527991577982903,0.016343263909220695
1,561,0.5555933713912964,13.366093635559082,12.17036247253418,0.040245264768600464,0.016410261392593384
1,581,0.553379237651825,11.66411304473877,10.54344367980957,0.015444595366716385,0.016320427879691124
1,601,0.60164874792099,11.624747276306152,10.771889686584473,0.01731884852051735,0.016309551894664764
1,621,0.634303867816925,12.181745529174805,10.40785026550293,0.01487699244171381,0.016278212890028954
1,641,0.6526932716369629,12.576419830322266,11.011959075927734,0.026294000446796417,0.01628912054002285
1,661,0.7231878042221069,11.854951858520508,10.866165161132812,0.05096280574798584,0.016232771798968315
1,681,0.5868348479270935,11.281023979187012,9.966181755065918,0.024487541988492012,0.016231277957558632
1,701,0.5430691242218018,10.593905448913574,9.59451675415039,0.018929237499833107,0.016231929883360863
1,721,0.6993616223335266,10.608924865722656,9.29401969909668,0.022167429327964783,0.016274577006697655
1,741,0.5427054166793823,11.309024810791016,10.066255569458008,0.02096262015402317,0.016203561797738075
1,761,0.5620538592338562,9.622838973999023,8.621726989746094,0.021246055141091347,0.01606442779302597
1,781,0.5156714916229248,9.212091445922852,8.232189178466797,0.012491526082158089,0.01616937294602394
1,801,0.5455960035324097,9.31682014465332,8.413697242736816,0.01850513555109501,0.016214819625020027
1,821,0.5786865949630737,8.59300422668457,7.8592329025268555,0.011027170345187187,0.016146866604685783
1,841,0.5958811044692993,8.975693702697754,7.7043681144714355,0.006811991333961487,0.016205592080950737
1,861,0.7506085634231567,8.641395568847656,7.894261837005615,0.0072516342625021935,0.016155067831277847
1,881,0.5268596410751343,9.517422676086426,8.501355171203613,0.018383951857686043,0.016144588589668274
1,901,0.6052291989326477,9.590744018554688,8.541406631469727,0.009450915269553661,0.01617826707661152
1,921,0.5852044224739075,9.366361618041992,8.191253662109375,0.013684415258467197,0.016164714470505714
1,941,0.5588858127593994,9.553171157836914,8.43377685546875,0.010486990213394165,0.016154486685991287
1,961,0.6974252462387085,9.664122581481934,9.042208671569824,0.012639258056879044,0.016118494793772697
1,981,0.4996594488620758,9.806126594543457,8.568159103393555,0.009082701057195663,0.016124935820698738
1,1001,0.6236885786056519,10.501256942749023,8.837233543395996,0.009132958017289639,0.016223443672060966
1,1021,0.6316907405853271,9.13472843170166,8.11667537689209,0.00866181030869484,0.016135748475790024
1,1041,0.4898003935813904,9.65630054473877,8.550947189331055,0.00703562144190073,0.016090702265501022
1,1061,0.5838766098022461,9.187895774841309,8.062603950500488,0.003995446488261223,0.016153356060385704
1,1081,0.5876950025558472,9.498130798339844,8.429153442382812,0.008979849517345428,0.016179554164409637
1,1101,0.5449545979499817,9.868924140930176,8.72041130065918,0.0071015190333127975,0.016160301864147186
1,1121,0.5436516404151917,8.525684356689453,7.3787384033203125,0.005068941507488489,0.016127847135066986
1,1141,0.5990233421325684,8.621007919311523,7.49046516418457,0.005492127500474453,0.016118206083774567
1,1161,0.45063531398773193,10.176523208618164,8.816638946533203,0.00684696901589632,0.01615010015666485
1,1181,0.7803106904029846,8.79275894165039,7.805065631866455,0.005994858220219612,0.016095086932182312
1,1201,0.5754292011260986,8.967938423156738,7.788863658905029,0.005240245722234249,0.016130978241562843
1,1221,0.5018020272254944,9.846161842346191,8.771149635314941,0.0055390275083482265,0.01614139787852764
1,1241,0.7478473782539368,8.6106538772583,7.383652210235596,0.00569054763764143,0.016126656904816628
2,1,0.547268807888031,8.236080169677734,7.16724967956543,0.005230322480201721,0.01607322506606579
2,21,0.6664466857910156,8.21358585357666,7.049374103546143,0.0038200286217033863,0.016157709062099457
2,41,0.5599063038825989,8.261480331420898,7.379628658294678,0.004260950721800327,0.016085900366306305
2,61,0.549232006072998,9.377442359924316,8.15316104888916,0.006850810721516609,0.016125477850437164
2,81,0.4873362183570862,8.271646499633789,7.047422409057617,0.006214234046638012,0.01609642431139946
2,101,0.5134916305541992,7.941644191741943,6.812098503112793,0.011011661030352116,0.015993352979421616
2,121,0.8094204664230347,7.773904800415039,6.319897651672363,0.004016235936433077,0.0161092858761549
2,141,0.5386521816253662,7.484002113342285,6.554409027099609,0.0039647603407502174,0.016064269468188286
2,161,0.6054141521453857,7.600032806396484,6.712591648101807,0.005601448938250542,0.015993105247616768
2,181,0.5917319059371948,7.622532367706299,6.94914436340332,0.0028054150752723217,0.01606050319969654
2,201,0.6350202560424805,8.144054412841797,6.590660095214844,0.007892399094998837,0.016056105494499207
2,221,0.5481541156768799,8.14042854309082,6.835442543029785,0.004882248118519783,0.016162460669875145
2,241,0.5456023812294006,7.970279693603516,6.649558067321777,0.0051822601817548275,0.016041414812207222
2,261,0.6309206485748291,8.139823913574219,6.879238605499268,0.004741405136883259,0.015971148386597633
2,281,0.5557070374488831,7.214846611022949,6.31532096862793,0.00447491742670536,0.016066404059529305
2,301,0.6435278654098511,7.160776615142822,6.516404628753662,0.0038137254305183887,0.016040468588471413
2,321,0.6986296772956848,7.346273899078369,6.6933183670043945,0.005558238364756107,0.016002928838133812
2,341,0.9242924451828003,6.672778129577637,5.837923526763916,0.0036821835674345493,0.016070490702986717
2,361,0.5597691535949707,6.529506683349609,5.630249500274658,0.002823400078341365,0.01589837670326233
2,381,0.5460910797119141,7.053615570068359,6.1518707275390625,0.0024419953115284443,0.015864776447415352
2,401,0.5729842185974121,6.738649368286133,5.895901679992676,0.003507960122078657,0.016031602397561073
2,421,0.9068937301635742,6.29086446762085,5.245190620422363,0.00440104678273201,0.01604316011071205
2,441,0.6383724212646484,6.032467365264893,5.57562255859375,0.003436256432905793,0.01594315841794014
2,461,0.5594755411148071,6.734447956085205,5.772162437438965,0.0037686817813664675,0.01611814834177494
2,481,0.6050448417663574,7.080183506011963,6.142203330993652,0.0037005904596298933,0.015979072079062462
2,501,0.5435989499092102,5.9412312507629395,5.033447265625,0.004200648050755262,0.01596834510564804
2,521,0.5070456266403198,7.089090347290039,5.780406951904297,0.002903485670685768,0.016001315787434578
2,541,0.6406881809234619,6.6637678146362305,5.868600845336914,0.004709506407380104,0.016024326905608177
2,561,0.6622945666313171,6.016837120056152,5.388578414916992,0.0026658051647245884,0.01590796746313572
2,581,0.5225059986114502,7.055163383483887,6.089382648468018,0.004195913206785917,0.01599726267158985
2,601,0.8658415675163269,6.252288818359375,4.784528732299805,0.0034280286636203527,0.015968726947903633
2,621,0.6086004376411438,6.365270137786865,5.161508560180664,0.0036691713612526655,0.015840737149119377
2,641,0.7442817687988281,6.47139310836792,5.79404354095459,0.003607972990721464,0.015968015417456627
2,661,0.5762647986412048,6.370323181152344,5.396260738372803,0.0033396906219422817,0.015950288623571396
2,681,0.6916007399559021,5.963202476501465,5.196123123168945,0.0025806529447436333,0.01593756675720215
2,701,0.6113045811653137,6.255672931671143,5.14816951751709,0.002476357389241457,0.01586640626192093
2,721,0.5822574496269226,5.857866287231445,4.95773983001709,0.003254546085372567,0.01598484441637993
2,741,0.5746408104896545,7.101137638092041,6.296202659606934,0.002765547251328826,0.01603386178612709
2,761,0.7443865537643433,5.610121250152588,4.991748332977295,0.0030340002849698067,0.016020406037569046
2,781,0.6099198460578918,5.890868663787842,5.1366472244262695,0.002794574247673154,0.01589282788336277
2,801,0.578089714050293,6.772647380828857,5.8183817863464355,0.0030229734256863594,0.015957165509462357
2,821,0.5841642618179321,6.345413684844971,5.118511199951172,0.0032222121953964233,0.01598743163049221
2,841,0.5946098566055298,6.334779262542725,5.4265522956848145,0.004266082774847746,0.015950089320540428
2,861,0.8241989612579346,5.454360485076904,4.994980335235596,0.003300679614767432,0.01590224914252758
2,881,0.8193085193634033,6.264242172241211,5.09133243560791,0.002877892693504691,0.01589380018413067
2,901,0.6636083722114563,5.808976173400879,5.271203994750977,0.0030921809375286102,0.015919318422675133
2,921,0.6807215809822083,5.4929609298706055,4.74344539642334,0.0027673274744302034,0.015933657065033913
2,941,0.6988365650177002,6.085107326507568,5.061124801635742,0.002121549565345049,0.015913521870970726
2,961,0.603434681892395,5.743485927581787,5.059871673583984,0.0030434245709329844,0.015944620594382286
2,981,0.6700621247291565,6.728753089904785,5.495769500732422,0.0030989174265414476,0.01593431457877159
2,1001,0.6342560648918152,6.062490463256836,5.233120441436768,0.003105423180386424,0.015917940065264702
2,1021,0.6797086596488953,5.5785746574401855,5.0153326988220215,0.002688620937988162,0.015893712639808655
2,1041,0.701038122177124,5.810431003570557,5.203354358673096,0.0026647562626749277,0.01592816226184368
2,1061,0.6473340392112732,5.671924591064453,4.941896438598633,0.0021522734314203262,0.01583104208111763
2,1081,0.6827923059463501,5.55807638168335,4.86907434463501,0.0036664693616330624,0.01589720882475376
2,1101,0.7059733271598816,5.360206127166748,4.633378028869629,0.0026059369556605816,0.015908395871520042
2,1121,0.6298141479492188,5.621140956878662,4.676553726196289,0.0028842163737863302,0.015890100970864296
2,1141,0.7065329551696777,6.473747730255127,5.568195343017578,0.0021503537427634,0.015949919819831848
2,1161,0.665812075138092,5.860191345214844,4.863346576690674,0.0029452661983668804,0.016010932624340057
2,1181,0.673728346824646,5.428857326507568,4.823927402496338,0.0026738462038338184,0.015919309109449387
2,1201,0.6452984809875488,6.11336612701416,5.10883903503418,0.002163490979000926,0.015911614522337914
2,1221,0.6552426218986511,5.729528427124023,5.072752475738525,0.0030616754665970802,0.015815822407603264
2,1241,0.6951159238815308,5.5660529136657715,4.943199634552002,0.002372781513258815,0.0158209428191185
3,1,0.665519654750824,5.389104843139648,4.4661946296691895,0.0026654573157429695,0.01586638204753399
3,21,0.6651017665863037,4.980421543121338,4.225976467132568,0.002397852251306176,0.015783285722136497
3,41,0.6619274020195007,6.030200958251953,4.962735652923584,0.003366704098880291,0.015925226733088493
3,61,0.6538097858428955,5.253015518188477,4.457640647888184,0.0025694791693240404,0.01584472693502903
3,81,0.6560892462730408,5.901258945465088,5.121516704559326,0.0023063807748258114,0.015788769349455833
3,101,0.807554304599762,6.00650691986084,4.625328540802002,0.0033160033635795116,0.015937434509396553
3,121,0.6957727074623108,5.495199680328369,4.742393493652344,0.0028527681715786457,0.01580788753926754
3,141,0.597691535949707,5.513803482055664,4.630548477172852,0.002090110443532467,0.01581672579050064
3,161,0.6647606492042542,5.70124626159668,5.11700963973999,0.002399907913058996,0.015842795372009277
3,181,0.7105087041854858,5.54786491394043,4.697908401489258,0.0028092253487557173,0.015848718583583832
3,201,0.7484108209609985,5.916504383087158,4.759036540985107,0.002747871680185199,0.015972189605236053
3,221,0.6933914422988892,5.139076232910156,4.6372599601745605,0.0026791649870574474,0.01584918610751629
3,241,0.8203704357147217,5.261281967163086,4.719873428344727,0.00279791047796607,0.01585579477250576
3,261,0.641930878162384,5.176210880279541,4.318238258361816,0.002365867141634226,0.015808483585715294
3,281,0.7340370416641235,5.299619674682617,4.691782474517822,0.0021589158568531275,0.015855394303798676
3,301,0.6914536952972412,5.295064926147461,4.474024295806885,0.0025519109331071377,0.015815280377864838
3,321,0.6357355117797852,5.209100723266602,4.309275150299072,0.0021559549495577812,0.015838421881198883
3,341,0.7235580086708069,4.711050033569336,4.224720001220703,0.002867234405130148,0.015838345512747765
3,361,0.6511227488517761,6.091251850128174,5.008591175079346,0.0025671462062746286,0.015754425898194313
3,381,1.101850152015686,5.630996227264404,4.14808988571167,0.0018718825886026025,0.015801196917891502
3,401,0.7196261882781982,5.30810546875,4.294283866882324,0.0025171074084937572,0.015863027423620224
3,421,0.7077513933181763,5.843895435333252,4.517800331115723,0.002727022161707282,0.015951892361044884
3,441,0.7781628370285034,5.735072612762451,4.435359477996826,0.002274999162182212,0.01585581712424755
3,461,0.6274113655090332,4.9968438148498535,4.231365203857422,0.0017561523709446192,0.01574670523405075
3,481,0.7392569780349731,6.373602390289307,4.969448089599609,0.003291358705610037,0.01585959456861019
3,501,0.6635614633560181,5.552863597869873,4.549291133880615,0.00231005996465683,0.015840686857700348
3,521,0.6324245929718018,5.796389102935791,4.84145975112915,0.00215296633541584,0.015704089775681496
3,541,0.6885299682617188,5.346920490264893,4.735656261444092,0.00248835701495409,0.015614442527294159
3,561,0.6346285343170166,5.107848644256592,4.272344589233398,0.002648819936439395,0.01569048874080181
3,581,0.7624408006668091,5.492469310760498,4.542572975158691,0.002414720831438899,0.015755603089928627
3,601,0.7191084027290344,4.327258110046387,3.6643483638763428,0.0019108564592897892,0.01567280851304531
3,621,0.7735623717308044,4.633235454559326,4.1368513107299805,0.002637817058712244,0.01571815460920334
3,641,0.6919213533401489,5.917185306549072,4.955560684204102,0.002428763546049595,0.01575123518705368
3,661,0.6171757578849792,5.728879451751709,4.905603885650635,0.0027280570939183235,0.015672752633690834
3,681,0.7312246561050415,5.343234062194824,4.90324592590332,0.0021026849281042814,0.01591568998992443
3,701,0.747272253036499,5.894214153289795,4.660031795501709,0.0024891961365938187,0.015757543966174126
3,721,0.7094346284866333,5.4511613845825195,4.336477279663086,0.0029281966853886843,0.015742801129817963
3,741,0.7484833002090454,5.5953755378723145,4.408590316772461,0.002156174974516034,0.01564919203519821
3,761,0.7194928526878357,5.450870037078857,4.448667049407959,0.0022410673554986715,0.015709182247519493
3,781,0.6776638031005859,4.407694339752197,3.9133481979370117,0.0024489371571689844,0.015856634825468063
3,801,1.0480685234069824,5.283106803894043,4.620629787445068,0.0024798347149044275,0.015797022730112076
3,821,0.7511774301528931,4.851467609405518,4.293346405029297,0.0026806723326444626,0.01571485958993435
3,841,0.6545073390007019,5.4287919998168945,4.519817352294922,0.002679239260032773,0.01569201610982418
3,861,0.6659960746765137,4.91674280166626,4.3220977783203125,0.002306905575096607,0.015524998307228088
3,881,0.6541836261749268,5.147122859954834,4.377297401428223,0.002163279103115201,0.015745971351861954
3,901,0.706516683101654,4.872615814208984,4.105923175811768,0.0021049606148153543,0.015684418380260468
3,921,0.712293803691864,4.9370341300964355,4.460399150848389,0.0025901070330291986,0.01570805534720421
3,941,0.6808527708053589,4.817465782165527,4.052628517150879,0.0022902600467205048,0.015560298226773739
3,961,0.6503023505210876,4.659216403961182,4.043644905090332,0.002027163514867425,0.015723491087555885
3,981,0.7564283013343811,4.421634197235107,3.971452236175537,0.0025422628968954086,0.015606638975441456
3,1001,0.6809922456741333,4.816035747528076,4.217650413513184,0.0024404185824096203,0.015648750588297844
3,1021,0.6573562622070312,5.208351135253906,4.001046180725098,0.002233991865068674,0.015699783340096474
3,1041,0.6436778903007507,5.343119144439697,4.355310440063477,0.002346229273825884,0.015671171247959137
3,1061,0.7680371403694153,4.824452877044678,3.79107666015625,0.0017721771728247404,0.01572207733988762
3,1081,0.765758216381073,4.974900245666504,4.043414115905762,0.0017576048849150538,0.015641450881958008
3,1101,0.7226267457008362,4.027291297912598,3.6705195903778076,0.0026329951360821724,0.015672599896788597
3,1121,0.7611507773399353,5.214877128601074,4.674808502197266,0.0024748253636062145,0.01577346958220005
3,1141,0.6654295921325684,5.0573530197143555,4.239274024963379,0.0019688515458256006,0.01566954143345356
3,1161,0.7439833879470825,5.797398090362549,4.857476711273193,0.0021398155950009823,0.01567964442074299
3,1181,0.667123556137085,5.860659122467041,4.383731842041016,0.0025131567381322384,0.01567578874528408
3,1201,0.6630498170852661,5.0251617431640625,4.152595043182373,0.00231629959307611,0.01562486495822668
3,1221,0.6620215177536011,4.865184307098389,4.287024021148682,0.001906653051264584,0.01568186655640602
3,1241,0.7842881679534912,4.330230712890625,3.9775350093841553,0.001501570688560605,0.01579682156443596
4,1,0.6088582277297974,4.674607753753662,3.893519878387451,0.0020540650002658367,0.01566741056740284
4,21,0.6662600040435791,5.242885112762451,4.547743320465088,0.0024254133459180593,0.01567714288830757
4,41,0.6511927247047424,4.9098429679870605,4.374455451965332,0.001801799749955535,0.0156685970723629
4,61,0.6853339672088623,4.427717685699463,4.017129421234131,0.0018102808389812708,0.015690825879573822
4,81,0.6362149715423584,4.647579193115234,3.921708106994629,0.00216988124884665,0.015838144347071648
4,101,0.885942280292511,4.5968403816223145,3.9737470149993896,0.001855902373790741,0.01572505198419094
4,121,0.6736847162246704,4.965408802032471,4.337108612060547,0.0023820383939892054,0.01565943844616413
4,141,0.6213651299476624,4.771647930145264,4.194975852966309,0.0028765075840055943,0.015633506700396538
4,161,0.6728132367134094,4.546773910522461,3.8018901348114014,0.0022030803374946117,0.015637269243597984
4,181,0.6325026750564575,4.896748065948486,4.213883399963379,0.0028073270805180073,0.015546062961220741
4,201,0.6733888387680054,4.59849739074707,3.8381125926971436,0.002106179017573595,0.015499002300202847
4,221,0.684079647064209,4.0693039894104,3.6083168983459473,0.0021900651045143604,0.015608047135174274
4,241,0.6484708189964294,4.978534698486328,4.106101989746094,0.001988024218007922,0.015557837672531605
4,261,0.5532094836235046,4.6845011711120605,3.8514404296875,0.0018913724925369024,0.015493786893785
4,281,0.6159057021141052,4.414877891540527,3.7468037605285645,0.0020114313811063766,0.015411192551255226
4,301,0.6446791887283325,4.765546798706055,3.7535600662231445,0.001791269751265645,0.015478575602173805
4,321,0.6434966325759888,4.761778354644775,3.7327065467834473,0.0022147358395159245,0.015535225160419941
4,341,0.68228679895401,4.999888896942139,4.213883399963379,0.0019412483088672161,0.015574577264487743
4,361,0.6609330177307129,4.17220401763916,3.7243950366973877,0.0016780639998614788,0.015504431910812855
4,381,0.6983322501182556,4.3794264793396,3.543679714202881,0.0019942077342420816,0.015589038841426373
4,401,0.6882354021072388,5.225621700286865,4.4725871086120605,0.0020532463677227497,0.015612870454788208
4,421,0.6349625587463379,4.354640960693359,3.8059868812561035,0.0021186552476137877,0.015544171445071697
4,441,0.606905460357666,4.983138561248779,4.273231506347656,0.0021296923514455557,0.01555197685956955
4,461,0.6119894981384277,4.829937934875488,3.9705350399017334,0.00246199662797153,0.01554525550454855
4,481,0.7977513670921326,4.446382522583008,4.127923488616943,0.0023664741311222315,0.01563951186835766
4,501,0.7098709344863892,5.589923858642578,4.109010696411133,0.0031624746043235064,0.015499851666390896
4,521,0.7230192422866821,5.335875988006592,3.925116777420044,0.00239978707395494,0.015553193166851997
4,541,0.6668935418128967,4.79652738571167,3.838489294052124,0.0017507746815681458,0.015567771159112453
4,561,0.7349395751953125,5.193431854248047,3.892282009124756,0.002256217412650585,0.015571700409054756
4,581,0.6224656105041504,4.55660343170166,3.699802875518799,0.002000815700739622,0.01541707944124937
4,601,0.6930457353591919,4.8687543869018555,4.061568260192871,0.0024148127995431423,0.015598438680171967
4,621,0.5936012268066406,5.067928314208984,4.349863529205322,0.001891733263619244,0.015565010719001293
4,641,1.0388085842132568,5.261731147766113,4.37251615524292,0.0018632665742188692,0.015687352046370506
4,661,0.7041901350021362,4.645777225494385,3.9327054023742676,0.0023777808528393507,0.015616978518664837
4,681,0.6616982221603394,4.80687952041626,3.9652771949768066,0.0023573744110763073,0.015565573237836361
4,701,0.6388000249862671,4.440042972564697,3.8941025733947754,0.0022734194062650204,0.015525810420513153
4,721,0.7283936142921448,4.117043972015381,3.523695468902588,0.0023030044976621866,0.015397650189697742
4,741,0.6663769483566284,4.386743068695068,3.8755602836608887,0.002175841247662902,0.015498243272304535
4,761,0.6729112267494202,4.01574182510376,3.581475019454956,0.002057315781712532,0.015333729796111584
4,781,0.6246480941772461,3.89160418510437,3.3571834564208984,0.0021751434542238712,0.015524051152169704
4,801,0.6484919190406799,4.42110538482666,3.8470566272735596,0.002344256965443492,0.015505692921578884
4,821,0.7831913232803345,4.158099174499512,3.7966318130493164,0.0017469130689278245,0.015415173955261707
4,841,0.5956953763961792,5.154452800750732,4.268824100494385,0.0023839976638555527,0.015522166155278683
4,861,0.5905301570892334,4.647378444671631,3.9286949634552,0.002057103207334876,0.01547541655600071
4,881,0.6042138934135437,4.45937442779541,3.532550096511841,0.001897194655612111,0.0154472216963768
4,901,0.6446081399917603,5.127032279968262,3.7649142742156982,0.0020090555772185326,0.015478995628654957
4,921,0.7148286700248718,4.873704433441162,3.4979448318481445,0.001718501327559352,0.01565481722354889
4,941,0.6922979950904846,4.343464374542236,3.8666512966156006,0.002501730341464281,0.015574268996715546
4,961,0.6547560691833496,4.493775367736816,3.6448147296905518,0.0017231565434485674,0.015348674729466438
4,981,0.6087687015533447,5.355474948883057,4.306175708770752,0.0020686304196715355,0.015530146658420563
4,1001,0.6905791163444519,5.496591567993164,4.225268363952637,0.0023683938197791576,0.015556886792182922
4,1021,0.7361512184143066,4.359498023986816,3.7720751762390137,0.0016501230420544744,0.0157138854265213
4,1041,0.6295297145843506,4.43634557723999,3.8025927543640137,0.002179867820814252,0.015430891886353493
4,1061,0.6538562774658203,4.849041938781738,4.222605228424072,0.0020805317908525467,0.015408041886985302
4,1081,0.7245391607284546,4.57560920715332,4.0597333908081055,0.0017538246465846896,0.01551228016614914
4,1101,0.6772614121437073,4.367498874664307,3.8180198669433594,0.0022675732616335154,0.015214021317660809
4,1121,0.9312137961387634,4.438595294952393,4.055809020996094,0.002146160462871194,0.015463389456272125
4,1141,0.6336079239845276,5.074536323547363,4.303619861602783,0.0019681297708302736,0.015650251880288124
4,1161,0.6172178983688354,4.607997417449951,3.8796372413635254,0.0018256674520671368,0.015487486496567726
4,1181,0.5767009854316711,4.7925124168396,3.9020087718963623,0.0025096142198890448,0.015414707362651825
4,1201,0.695923924446106,5.246917724609375,4.054597854614258,0.003031739965081215,0.015355120413005352
4,1221,0.6716834902763367,4.567866325378418,3.9411258697509766,0.0026018850039690733,0.015413719229400158
4,1241,0.6288838982582092,4.457113742828369,3.464695930480957,0.002053620759397745,0.015368014574050903
5,1,0.6004777550697327,4.27550745010376,3.5964057445526123,0.0024330480955541134,0.015487735159695148
5,21,0.740280032157898,4.312368869781494,3.3214163780212402,0.0019146298291161656,0.015443431213498116
5,41,0.6015934944152832,4.670986652374268,3.581967830657959,0.002170683117583394,0.015429006889462471
5,61,0.5984669327735901,4.807628154754639,3.8140296936035156,0.0034080937039107084,0.015357165597379208
5,81,0.6145578622817993,5.2819929122924805,3.944887161254883,0.0026552840135991573,0.015396828763186932
5,101,0.6926175951957703,3.768862724304199,3.280129909515381,0.0023133051581680775,0.015251477248966694
5,121,0.5889095067977905,5.065258502960205,4.051199436187744,0.00235619000159204,0.01525631733238697
5,141,0.6785283088684082,4.556046485900879,3.4557976722717285,0.0019371731905266643,0.015426031313836575
5,161,0.7661121487617493,5.091796398162842,3.9353232383728027,0.0025661117397248745,0.015364467166364193
5,181,0.6367547512054443,3.9196603298187256,3.392910957336426,0.0025087420362979174,0.015304642729461193
5,201,0.7386061549186707,4.286850452423096,3.454299211502075,0.0024960613809525967,0.015304620377719402
5,221,0.7446801662445068,4.014753341674805,3.5635087490081787,0.0017194387037307024,0.015358363278210163
5,241,0.6858636736869812,4.0400800704956055,3.468590259552002,0.002243767026811838,0.015163697302341461
5,261,0.6372370719909668,4.4076738357543945,3.5001680850982666,0.002414763905107975,0.015471184626221657
5,281,0.7009762525558472,5.074367046356201,3.842376232147217,0.0026211487129330635,0.015291322953999043
5,301,0.7743021249771118,4.235743522644043,3.3480451107025146,0.0023998527321964502,0.015496148727834225
5,321,0.6646344065666199,3.6360247135162354,3.1977698802948,0.0018540710443630815,0.015472838655114174
5,341,0.5876553058624268,4.400418758392334,3.7488937377929688,0.0018041873117908835,0.015310880728065968
5,361,0.6842864155769348,4.648037433624268,3.445735216140747,0.0020814037416130304,0.015329144895076752
5,381,0.6318414211273193,4.3567657470703125,3.252690315246582,0.0020112565252929926,0.015468619763851166
5,401,0.564089834690094,4.797728538513184,3.818589448928833,0.0028353275265544653,0.015329308807849884
5,421,0.5504390001296997,4.81534481048584,4.02226448059082,0.002101373625919223,0.015339135192334652
5,441,0.5579858422279358,4.882176876068115,3.9755988121032715,0.0027180826291441917,0.015346911735832691
5,461,0.6337636709213257,3.781942367553711,3.52256178855896,0.003884833073243499,0.015211442485451698
5,481,0.5585065484046936,4.478966236114502,3.6208291053771973,0.00275492575019598,0.015282513573765755
5,501,0.6868654489517212,4.514270305633545,3.8905277252197266,0.0026183214504271746,0.015300859697163105
5,521,0.7031957507133484,4.8131103515625,3.8065202236175537,0.003071610350161791,0.015235579572618008
5,541,0.5753809213638306,4.208691596984863,3.3565661907196045,0.0030795505736023188,0.015241219662129879
5,561,0.6233171224594116,4.896384239196777,3.53772234916687,0.002605029847472906,0.01538773812353611
5,581,0.6276554465293884,4.217257022857666,3.4759249687194824,0.002346669090911746,0.015138988383114338
5,601,0.5995953679084778,4.859320163726807,3.9828314781188965,0.002876769285649061,0.01533993985503912
5,621,0.6103156805038452,4.147955894470215,3.6549906730651855,0.002244464587420225,0.015259861014783382
5,641,0.6976971626281738,4.708038806915283,3.5682172775268555,0.0023016820196062326,0.015361023135483265
5,661,0.6251325607299805,4.530178546905518,3.3411662578582764,0.0020044066477566957,0.01508382149040699
5,681,0.6081730127334595,4.397651672363281,3.2273612022399902,0.0022409488447010517,0.015253620222210884
5,701,0.6885053515434265,3.827437162399292,3.355135679244995,0.0017886339919641614,0.015348339453339577
5,721,0.5876942873001099,4.03012752532959,3.2530932426452637,0.0023807180114090443,0.015106705017387867
5,741,0.5805665850639343,4.168221473693848,3.4944489002227783,0.002168385311961174,0.01513026561588049
5,761,0.6406595706939697,3.8787384033203125,3.3324697017669678,0.0022386210039258003,0.014970915392041206
